gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000151623.10,NR3C2,-0.136129597398,0.0257178306556,0.891718829975,0.0511005532767,0.0243002702489,0.00406742528193,0.00233731153576,40,42,42
ENSG00000137760.10,ALKBH8,0.13587782647,0.0564787294175,0.891917864797,0.00628506042911,0.0101673830466,0.0640754321655,0.0271793383006,7,7,7
ENSG00000085871.4,MGST2,-0.135843316945,0.00187192927426,0.891945146465,0.0687731202536,0.0712465704187,6.36724794997e-07,6.78596469411e-07,30,31,31
ENSG00000179104.4,TMTC2,0.135223219552,0.0546309599062,0.892435389153,0.0184485831098,0.0101346725088,0.0645071526433,0.0273393423835,21,22,22
ENSG00000136783.9,NIPSNAP3A,0.135026443759,0.0202113829514,0.892590966693,0.0526994863832,0.0672903960236,1.33534171605e-06,1.37016533488e-06,32,35,35
ENSG00000090661.7,CERS4,0.135000902817,0.0142226276216,0.892611160522,0.040641575617,0.0908145269633,1.58838554219e-08,2.03227097558e-08,6,6,6
ENSG00000147862.10,NFIB,0.134976814499,0.0119521067938,0.892630205904,0.020859435143,0.0102713378893,0.0627236552665,0.0266826715623,22,22,22
ENSG00000164597.9,COG5,-0.134311754944,-0.00642217827554,0.893156058364,0.2712931024,0.297010765605,1.53620233414e-27,9.58305825607e-27,61,64,64
ENSG00000145384.3,FABP2,-0.133633446118,-0.00299940857229,0.893692435208,0.221870781036,0.282224780596,5.19998591372e-26,2.97632387565e-25,26,29,29
ENSG00000205853.6,RFPL3S,-0.133386272395,-0.00612097329899,0.893887901437,0.0371316733239,0.0284354367269,0.00186446907556,0.00114569851554,30,30,30
ENSG00000168661.10,ZNF30,-0.133350264034,-0.0201187539797,0.893916377568,0.0235805849002,0.0256388944684,0.00315761787003,0.00186098026441,23,24,24
ENSG00000134717.13,BTF3L4,-0.133248323549,-0.0899801595734,0.893996994885,0.000817454073386,0.00690369937908,0.127373410648,0.0487736826567,2,2,2
ENSG00000128805.10,ARHGAP22,0.132634803078,-0.00038617603266,0.894482206702,0.140415877437,0.197693591396,8.21386150036e-18,2.47277234447e-17,45,46,46
ENSG00000179593.11,ALOX15B,0.132557976611,0.0342932741566,0.894542968845,0.0427932303949,0.0337466387312,0.000689437274753,0.000462032725619,31,31,31
ENSG00000205045.4,SLFN12L,-0.132323823344,-0.0192544938596,0.894728164755,0.0154168611429,0.0266590964475,0.00260470078344,0.00156272488421,14,14,14
ENSG00000135269.13,TES,0.132080546584,0.0113454825826,0.894920582673,0.214395091312,0.100695194317,2.41267934725e-09,3.3594459219e-09,122,126,126
ENSG00000116299.12,KIAA1324,-0.131868195843,0.00139013745091,0.895088544943,0.493266066886,0.569557782806,1.80887729657e-63,9.07237230749e-62,63,64,64
ENSG00000196724.8,ZNF418,-0.131613150183,0.0141287986213,0.895290283671,0.0209858690646,0.0088868465799,0.0835285689249,0.0340985794154,18,18,18
ENSG00000107438.4,PDLIM1,0.131487528673,0.0255051929193,0.895389651598,0.0122223599897,0.0147764157807,0.0254280861338,0.0121206841099,8,8,8
ENSG00000039123.11,SKIV2L2,0.13132002904,0.0290762362877,0.895522148111,0.0271079174087,0.0110689150324,0.0533048456542,0.0231792030253,34,35,35
ENSG00000172260.9,NEGR1,-0.131183583731,0.00557488751572,0.895630082011,0.0381517442673,0.0623776889631,3.34261714547e-06,3.24773355697e-06,20,21,21
ENSG00000140718.14,FTO,0.13048859824,0.0339789216577,0.896179874302,0.00692428015123,0.0184177750463,0.0125122596212,0.00643771850697,3,3,3
ENSG00000160949.12,TONSL,-0.130293731422,-0.00227915892358,0.896334039394,0.0979285255483,0.130663187473,7.17464061726e-12,1.2724259075e-11,17,17,17
ENSG00000188636.3,LDOC1L,0.130249344106,0.003848299642,0.896369156104,0.0696623222899,0.14614406985,3.32246265278e-13,6.64952766956e-13,22,22,22
ENSG00000186017.10,ZNF566,0.130241565311,0.00237691123358,0.896375310263,0.0168712305263,0.0191602342934,0.0108442526445,0.00566434479853,7,7,7
ENSG00000093072.11,CECR1,-0.130117948808,-0.0637399851236,0.896473109749,0.0426092270405,0.0472580936818,5.57419831036e-05,4.50342011623e-05,21,21,21
ENSG00000250799.5,PRODH2,0.130082555848,-0.000329317651498,0.896501111261,0.0181831182559,0.00830974952725,0.0942892963638,0.0378566496298,18,19,19
ENSG00000104325.2,DECR1,-0.129694876695,-0.00768726982729,0.896807836137,0.12121917359,0.216593951697,1.43184761002e-19,5.00096845812e-19,7,7,7
ENSG00000119723.11,COQ6,-0.129685091608,-0.0240307775265,0.896815578124,0.0350106340624,0.0683167185596,1.10209355537e-06,1.144413806e-06,9,9,9
ENSG00000117400.10,MPL,-0.129548361716,-0.00212970640328,0.89692376021,0.0392019286447,0.0135389856755,0.0324725841146,0.0150789576891,31,33,33
ENSG00000166025.13,AMOTL1,0.129451441027,0.0553036269779,0.897000446009,0.0135269179741,0.0092810963388,0.0769413545168,0.0318082065095,13,14,14
ENSG00000100116.12,GCAT,0.129450416443,0.00230284384614,0.897001256687,0.170158246667,0.211966364202,3.89206144243e-19,1.31895424097e-18,30,30,30
ENSG00000005801.12,ZNF195,0.129375291925,0.013959817847,0.897060697542,0.0294463976616,0.0419805926252,0.000148686974265,0.00011230952767,19,19,19
ENSG00000164002.7,EXO5,0.129338339571,0.014173599833,0.897089935606,0.0182171961132,0.0293142154373,0.00158077953864,0.0009865178975,16,16,16
ENSG00000171385.5,KCND3,0.129104449238,0.0552730263926,0.897275001492,0.00607475838839,0.00677024836112,0.131123998574,0.0499201959793,7,8,8
ENSG00000127837.5,AAMP,0.128948027526,-0.00313697727036,0.897398773398,0.00778588695364,0.0121833869153,0.0425638413016,0.0190605114099,5,5,5
ENSG00000155393.8,HEATR3,0.128900416426,0.0113579244407,0.897436447159,0.19939665277,0.266428824142,2.0724648237e-24,1.0352976101e-23,29,29,29
ENSG00000160710.11,ADAR,-0.128900004974,-0.0235706142993,0.897436772734,0.0475686958091,0.0426723612429,0.000130738330733,9.97132536216e-05,34,36,36
ENSG00000129353.10,SLC44A2,-0.128328596098,-0.00766146021452,0.897888935781,0.086325046114,0.136143846684,2.43111193061e-12,4.49600748708e-12,20,24,24
ENSG00000108947.4,EFNB3,0.127691551893,0.0331481928843,0.898393075974,0.025376644339,0.00820012747409,0.0964979026797,0.0386444002666,22,23,23
ENSG00000147912.8,FBXO10,-0.127678409203,-0.0124482162376,0.898403477189,0.0215574755127,0.06473483638,2.15280096489e-06,2.15000231425e-06,5,5,5
ENSG00000164764.10,SBSPON,-0.127496663887,-0.0199824606353,0.898547313468,0.0365595438638,0.014432059309,0.0272129469924,0.0128833072262,56,58,58
ENSG00000154222.10,CC2D1B,-0.127222141618,-0.00204812915048,0.898764581295,0.209195604834,0.276639793187,1.93093452676e-25,1.05496153072e-24,35,35,35
ENSG00000168484.8,SFTPC,-0.127191479226,0.0159247525354,0.898788849202,0.0580026936429,0.0484675852064,4.45193695838e-05,3.64726599019e-05,38,38,38
ENSG00000124422.7,USP22,0.127026699829,0.0107032472219,0.898919266315,0.105889511257,0.136581076104,2.22945438592e-12,4.14139431905e-12,44,46,46
ENSG00000119421.5,NDUFA8,-0.126987307162,-0.00164496459078,0.898950444633,0.0600981102641,0.0318829570218,0.000976805562482,0.000633782709006,44,45,45
ENSG00000128298.12,BAIAP2L2,-0.126792200961,0.0305065611043,0.899104868649,0.0377667593235,0.0121027070784,0.0432593002655,0.019344816139,42,42,42
ENSG00000142046.10,TMEM91,-0.126770898411,0.000804533810657,0.899121729572,0.0798509358803,0.12215176071,3.80779060854e-11,6.35747829926e-11,41,41,41
ENSG00000147955.12,SIGMAR1,-0.125971192117,-0.012211367488,0.899754728247,0.0254719027866,0.0449741764674,8.52216187167e-05,6.6889920105e-05,10,10,10
ENSG00000162769.8,FLVCR1,-0.125949897226,-0.00519788387328,0.899771584855,0.215724564978,0.328364563701,6.85684799249e-31,5.42434145906e-30,16,16,16
ENSG00000173273.11,TNKS,0.125770472236,0.017847777378,0.899913615876,0.0159368167701,0.00680933532778,0.13001293638,0.0495875407755,27,27,27
ENSG00000173535.9,TNFRSF10C,-0.125420050704,-0.00554994527843,0.900191015282,0.115846085232,0.0999622322887,2.77616030667e-09,3.82941489526e-09,54,56,56
ENSG00000182568.12,SATB1,-0.124904921399,-0.03293041014,0.900598822174,0.0141088641518,0.00740210936012,0.114379020783,0.0445807200028,11,11,11
ENSG00000164938.9,TP53INP1,0.124886491755,0.0168133292204,0.900613412659,0.0225411827683,0.0500016040233,3.34741320727e-05,2.79162872161e-05,16,16,16
ENSG00000170017.8,ALCAM,-0.124767342971,-0.00923306959456,0.900707741857,0.155862675976,0.204028741901,2.13543265653e-18,6.87432693755e-18,49,50,50
ENSG00000165233.13,C9orf89,0.123962220852,0.0244810645325,0.901345187678,0.0440348616194,0.0652270029226,1.96372053464e-06,1.97216342333e-06,19,19,19
ENSG00000172785.14,CBWD1,0.123688302496,0.0174639739446,0.901562073791,0.0236512166013,0.0705536899349,7.24995037727e-07,7.68101364808e-07,5,5,5
ENSG00000139651.9,ZNF740,-0.123514842256,-0.0240700757313,0.901699421863,0.0117662587671,0.0230459998748,0.00516011323136,0.00290529863266,12,12,12
ENSG00000187800.9,PEAR1,0.12333892631,0.0245764492203,0.901838717402,0.0371846948526,0.0102067657921,0.0635597163461,0.0269834042776,40,41,41
ENSG00000180354.11,C7orf41,0.122804020345,0.00393120710224,0.902262290585,0.0245199177141,0.0191073447614,0.0109551854651,0.00571633574099,31,31,31
ENSG00000125510.11,OPRL1,-0.122635613438,-0.0126832037342,0.902395651845,0.039130299232,0.115479737788,1.39560142679e-10,2.20946938489e-10,3,3,3
ENSG00000239672.3,NME1,-0.122313423338,-0.0286686835179,0.902650801534,0.0169010547503,0.0263101133112,0.00278187353597,0.00165744916812,13,13,13
ENSG00000129749.3,CHRNA10,0.121590405545,0.0662204312678,0.903223412373,0.00908140235079,0.0221267903804,0.00614620817727,0.00340094121768,5,6,6
ENSG00000132330.12,SCLY,-0.121460789853,-0.0103467007729,0.90332606988,0.0607841520306,0.11725895912,9.87832501293e-11,1.58694607194e-10,10,10,10
ENSG00000135549.10,PKIB,-0.121434954152,-0.027123023806,0.903346532322,0.0865278370403,0.0585273428979,6.85180762209e-06,6.35448317622e-06,61,63,63
ENSG00000196418.8,ZNF124,0.121012005823,0.00943630908026,0.90368152581,0.10595715462,0.160078857702,2.00378368697e-14,4.486571308e-14,21,21,21
ENSG00000151650.7,VENTX,0.120852840767,0.0715413747166,0.903807595906,0.00719705816479,0.0227669139502,0.00544124177292,0.00304580272026,8,10,10
ENSG00000113296.10,THBS4,-0.120753929019,-0.0291357188343,0.9038859423,0.0069910178725,0.0372958293221,0.000355603833503,0.000252694934668,1,1,1
ENSG00000214226.4,C17orf67,-0.120719565849,-0.0165078757539,0.903913161029,0.0113607645223,0.0147064377989,0.0257807323634,0.0122747793123,5,5,5
ENSG00000123427.11,METTL21B,0.120576926507,0.0175675294938,0.904026145457,0.201403061922,0.255983950976,2.27253180963e-23,1.04567139881e-22,29,31,31
ENSG00000070087.9,PFN2,-0.120480048214,-0.00281167430129,0.90410288373,0.0077301441121,0.00768937903873,0.107556520611,0.0423627022661,9,9,9
ENSG00000011523.9,CEP68,0.120449825944,0.0116900554479,0.904126823277,0.0504231057612,0.0993382373256,3.12823333417e-09,4.29380535075e-09,17,17,17
ENSG00000169964.5,TMEM42,-0.119595960737,-0.0153523986607,0.904803219623,0.0115425645862,0.0141870251555,0.0285615694706,0.0134633208829,8,9,9
ENSG00000151690.10,MFSD6,-0.119494189962,-0.00628658221802,0.904883842796,0.0952332469168,0.124020377274,2.64269308528e-11,4.46575186334e-11,20,20,20
ENSG00000105669.8,COPE,-0.119485853967,0.0198153951699,0.904890446645,0.0344802775888,0.0441462375978,9.94013009679e-05,7.71024404504e-05,22,22,22
ENSG00000163322.9,FAM175A,-0.119158347529,0.0293907083258,0.905149905328,0.0304777975607,0.0117316233918,0.0466147553972,0.0206496176906,38,38,38
ENSG00000163735.6,CXCL5,0.118369515294,0.00753475856868,0.905774879206,0.0468003225506,0.0995602864824,2.99812524692e-09,4.12651244894e-09,10,10,10
ENSG00000087460.19,GNAS,0.118358832178,-0.00909659555973,0.905783343599,0.0559485158899,0.0408727555997,0.000182711887415,0.000135986542661,41,43,43
ENSG00000146453.8,PNLDC1,-0.118195947693,-0.0214751541185,0.905912400724,0.0326514904834,0.0603059357686,4.91894087255e-06,4.64085913411e-06,13,13,13
ENSG00000148229.8,POLE3,0.118189095208,0.0270271418045,0.90591783016,0.00898364791168,0.00864110774958,0.0879393349536,0.0356553934899,12,12,12
ENSG00000127533.3,F2RL3,-0.117794393712,-0.14282997688,0.906230571791,0.000230610671696,0.0108198766319,0.056073963175,0.0242195450708,4,4,4
ENSG00000109536.7,FRG1,0.117454363408,0.0175904947664,0.906500006377,0.0438104368281,0.0330625986521,0.00078343190437,0.000518237970598,24,26,26
ENSG00000238083.3,LRRC37A2,-0.117425563353,-0.000232442678145,0.906522827576,0.423140005723,0.432496736581,3.05823508351e-43,5.21717364928e-42,93,95,95
ENSG00000105519.8,CAPS,0.117002129308,0.0151878887642,0.906858366129,0.0562199960832,0.0604649735214,4.77525583878e-06,4.51549000426e-06,31,33,33
ENSG00000095203.10,EPB41L4B,-0.116288618299,-0.00592728321762,0.907423805695,0.0896144685035,0.205069468868,1.70982743116e-18,5.5541389524e-18,3,4,4
ENSG00000007129.13,CEACAM21,-0.116154110226,-0.00323712100841,0.907530405231,0.332633536259,0.441278852895,2.20423096648e-44,3.97671126732e-43,21,21,21
ENSG00000144909.7,OSBPL11,0.116018073449,-0.00417726842679,0.907638217981,0.0175226972634,0.0232517401094,0.0049623343657,0.00280275292565,26,28,28
ENSG00000164880.11,INTS1,0.115993006058,0.00745512497728,0.907658084738,0.234922126997,0.30719926233,1.30043111412e-28,8.8617867284e-28,22,23,23
ENSG00000159377.6,PSMB4,-0.115759344381,-0.00891917471305,0.907843272316,0.0174946722671,0.0177965068198,0.0141084993743,0.00717509377409,10,10,10
ENSG00000176454.9,LPCAT4,-0.115689591014,-0.0753060245237,0.907898556024,0.00493148559395,0.0100491622123,0.0656503952667,0.0277394842816,5,5,5
ENSG00000173272.9,MZT2A,-0.115282612904,-0.000485361806409,0.908221119365,0.253400360038,0.334692316242,1.38481936851e-31,1.14235557675e-30,26,27,27
ENSG00000183726.6,TMEM50A,-0.115282184169,-0.00173531079677,0.90822145918,0.0891365779335,0.151347045931,1.17001664825e-13,2.44100874011e-13,30,31,31
ENSG00000112365.4,ZBTB24,-0.115233898761,-0.0558672874028,0.90825973031,0.0237840853744,0.00793911095668,0.101986125843,0.0405187337715,28,30,30
ENSG00000149564.7,ESAM,0.115113799941,0.0833129745438,0.908354921848,0.000475248524683,0.0186530830527,0.0119570015507,0.0061824741284,2,2,2
ENSG00000100288.15,CHKB,0.114968186335,0.0577400543395,0.908470338427,0.0618001261856,0.0559257999902,1.11218502348e-05,1.00217968962e-05,27,27,27
ENSG00000188559.9,RALGAPA2,0.114883286951,0.00857007378277,0.908537632457,0.0136359458118,0.0314214667518,0.00106492928455,0.000685990540252,33,33,33
ENSG00000139218.13,SCAF11,-0.114855842172,-0.0185703253557,0.908559386227,0.0109994670365,0.00682099883332,0.129683424758,0.0494844419575,10,10,10
ENSG00000180447.5,GAS1,-0.114433798597,-0.041743030088,0.908893922559,0.0312945387465,0.0216995098511,0.00666773065463,0.00365884160343,34,36,36
ENSG00000166704.7,ZNF606,-0.114272763225,-0.0348108087494,0.909021572841,0.00143370047904,0.0104576203217,0.0603764123613,0.0257891473438,3,5,5
ENSG00000139514.8,SLC7A1,0.1142465935,0.015405825223,0.909042317405,0.025374003948,0.0501631051097,3.24840745061e-05,2.71900777587e-05,11,11,11
ENSG00000129933.16,MAU2,-0.114060358818,0.0273395679544,0.909189946165,0.117638767014,0.0467200785428,6.16044274936e-05,4.93886257768e-05,76,77,77
ENSG00000170291.10,ELP5,0.113743976928,0.00269325694297,0.909440750173,0.0416575343293,0.0648026580968,2.12570401763e-06,2.12547999577e-06,14,14,14
ENSG00000181315.6,ZNF322,0.113338105116,-0.0478970182421,0.909762508341,0.0228248302968,0.0368931964271,0.000383310577023,0.000270087556615,17,17,17
ENSG00000164118.8,CEP44,0.112980473737,0.0219387399173,0.910046035784,0.00796182199488,0.0177232764861,0.0143099094778,0.00726132551695,7,7,7
ENSG00000163993.6,S100P,-0.112936227278,-0.00221647178635,0.910081114837,0.312195834808,0.451206585336,1.07251715609e-45,2.13459488051e-44,23,23,23
ENSG00000149922.6,TBX6,0.112828750721,0.00837267126785,0.910166324102,0.118774305348,0.152417297182,9.43291784327e-14,1.99118389962e-13,23,23,23
ENSG00000171045.10,TSNARE1,0.112721242891,0.0023489680355,0.910251559194,0.0799495559881,0.134382586218,3.44448270978e-12,6.28030590319e-12,15,16,16
ENSG00000173862.3,RP11-89N17.1,0.112642917716,0.049175325532,0.910313658145,0.0084656156704,0.00892489860884,0.0828671351041,0.0339058365395,13,13,13
ENSG00000049245.8,VAMP3,0.112206797513,0.00428228612996,0.910659439574,0.0619284744811,0.04828080793,4.60920936141e-05,3.76504195894e-05,38,38,38
ENSG00000104450.8,SPAG1,-0.112145411388,-0.00736837282863,0.910708111418,0.0985587346304,0.17220665171,1.68009866197e-15,4.17980493628e-15,17,17,17
ENSG00000085117.7,CD82,0.112064324848,0.0132130843203,0.910772403847,0.0874158834709,0.0245058270564,0.00391213025446,0.00225738349272,77,79,79
ENSG00000117245.8,KIF17,0.112029012893,0.04690148879,0.910800402405,0.00864838380313,0.0184822029315,0.0123576588709,0.00636731912552,8,11,11
ENSG00000156110.9,ADK,0.111970447271,0.000685630834012,0.910846838848,0.365993351827,0.443156066163,1.24967147582e-44,2.30429835259e-43,33,35,35
ENSG00000047578.8,KIAA0556,0.111755330893,0.0402668853425,0.911017406357,0.00340376330487,0.0076436399322,0.108612304725,0.042724855346,4,5,5
ENSG00000108599.10,AKAP10,-0.111446866656,-0.00270219145343,0.911261997289,0.227257156171,0.33553467756,1.11794371342e-31,9.28313691556e-31,7,7,7
ENSG00000228672.2,PROB1,0.11143498008,-0.0224298797344,0.911271422696,0.0150935275313,0.0246895780647,0.0037783930845,0.00219130693462,4,4,4
ENSG00000175591.7,P2RY2,0.11123371402,-0.00303781271249,0.91143101759,0.0498741076409,0.0358468601135,0.000465871191815,0.000323863809375,27,27,27
ENSG00000165629.15,ATP5C1,0.11091864975,0.142690368914,0.911680856495,0.000300745403427,0.00738560705214,0.114785106783,0.0447250946011,3,3,3
ENSG00000216895.4,AC009403.2,-0.110785786797,-0.00582653995365,0.911786216458,0.0351359214143,0.0169282323953,0.0166959050792,0.00832053200085,35,35,35
ENSG00000162078.7,ZG16B,-0.110742336888,-0.0127610877154,0.911820672456,0.0130204262866,0.0348266029607,0.000563542388428,0.000385312347424,4,4,4
ENSG00000131242.11,RAB11FIP4,0.110597278999,0.00462674910114,0.911935705294,0.0352986121598,0.0686708277987,1.03143424591e-06,1.07504757664e-06,10,10,10
ENSG00000134897.9,BIVM,0.110522152475,0.0422748141964,0.911995282354,0.0242357045856,0.02373878684,0.00452419119373,0.00257500583764,29,29,29
ENSG00000152672.3,CLEC4F,-0.110370298316,-0.00688525931827,0.912115707702,0.238669454754,0.33815935084,5.72775511574e-32,4.83626125318e-31,15,15,15
ENSG00000256515.3,CCL3L3,-0.11009036688,-0.0119370776575,0.912337707835,0.0615909730317,0.147352966176,2.60834629104e-13,5.26654032485e-13,10,11,11
ENSG00000123338.8,NCKAP1L,0.109813226505,0.05069564969,0.912557501252,0.021301126725,0.00724390946662,0.118337934108,0.0458883965877,30,30,30
ENSG00000130487.4,KLHDC7B,0.109789950029,0.0128578007748,0.912575961575,0.0805973361399,0.0814844409277,9.28968358659e-08,1.09938985702e-07,27,27,27
ENSG00000115137.7,DNAJC27,-0.109262852828,-0.0115941931534,0.912994009297,0.141482419537,0.190272182285,3.93020176612e-17,1.12254068726e-16,26,27,27
ENSG00000234545.3,FAM133B,-0.109121699415,-0.00311126242109,0.913105964017,0.0363070135303,0.0104897936362,0.059980527724,0.0256462591683,49,51,51
ENSG00000239332.1,AC016722.2,-0.108978540226,0.0352445393385,0.913219511364,0.0245057215662,0.00709017555226,0.122330090267,0.0471883607458,27,27,27
ENSG00000135951.10,TSGA10,0.108922155565,0.0115526636331,0.913264233594,0.149099207713,0.203810992527,2.23701198787e-18,7.16453997296e-18,34,35,35
ENSG00000165055.11,METTL2B,0.108617568549,0.0134518663665,0.913505825513,0.0446354663237,0.064557153917,2.22543560476e-06,2.21548403722e-06,30,30,30
ENSG00000162885.8,B3GALNT2,-0.108126123624,-0.0130621163838,0.913895645978,0.0646026462877,0.128461200504,1.10639688177e-11,1.93618349384e-11,13,13,13
